timestamp,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes
2025-04-28 12:47:27,39784065,32916298,84963,35843,0,12996608,0
2025-04-28 12:47:28,39784065,32916298,84963,35843,0,12996608,0
2025-04-28 12:47:29,39784065,32916298,84963,35843,0,12996608,0
2025-04-28 12:47:31,39784065,32916298,84963,35843,0,12996608,0
2025-04-28 12:47:33,39784065,32916298,84963,35843,0,12996608,0
2025-04-28 12:47:35,39784616,32916765,84965,35845,0,12996608,0
2025-04-28 12:47:37,39784616,32916765,84965,35845,0,12996608,0
2025-04-28 12:47:38,39784616,32916765,84965,35845,0,13000704,0
2025-04-28 12:47:40,39784616,32916765,84965,35845,0,13000704,0
2025-04-28 12:47:41,39784616,32916765,84965,35845,0,13000704,0
2025-04-28 12:47:42,39784616,32916765,84965,35845,0,13000704,0
2025-04-28 12:47:43,39784616,32916765,84965,35845,0,13004800,0
2025-04-28 12:47:44,39785167,32917232,84967,35847,0,13004800,0
2025-04-28 12:47:46,39785189,32917232,84969,35847,0,13012992,0
2025-04-28 12:47:47,39785189,32917232,84969,35847,0,13012992,0
2025-04-28 12:47:48,39785189,32917232,84969,35847,0,13017088,0
2025-04-28 12:47:49,39785189,32917232,84969,35847,0,13017088,0
2025-04-28 12:47:50,39785189,32917232,84969,35847,0,13017088,0
2025-04-28 12:47:51,39785189,32917232,84969,35847,0,13017088,0
2025-04-28 12:47:53,39785189,32917232,84969,35847,0,13017088,0
2025-04-28 12:47:54,39785740,32917699,84971,35849,0,13021184,0
2025-04-28 12:47:55,39785740,32917699,84971,35849,0,13021184,0
2025-04-28 12:47:56,39785740,32917699,84971,35849,0,13021184,0
2025-04-28 12:47:57,39785740,32917699,84971,35849,0,13021184,0
2025-04-28 12:47:59,39785740,32917699,84971,35849,0,13025280,0
2025-04-28 12:48:00,39785740,32917699,84971,35849,0,13025280,0
2025-04-28 12:48:01,39785740,32917699,84971,35849,0,13025280,0
2025-04-28 12:48:02,39785740,32917699,84971,35849,0,13025280,0
2025-04-28 12:48:03,39785740,32917699,84971,35849,0,13025280,0
2025-04-28 12:48:04,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:05,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:06,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:07,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:08,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:10,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:11,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:12,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:13,39786291,32918166,84973,35851,0,13025280,0
2025-04-28 12:48:14,39786846,32918633,84976,35853,0,13037568,0
2025-04-28 12:48:15,39786846,32918633,84976,35853,0,13037568,0
2025-04-28 12:48:16,39786846,32918633,84976,35853,0,13037568,0
2025-04-28 12:48:17,39786846,32918633,84976,35853,0,13037568,0
2025-04-28 12:48:18,39786846,32918633,84976,35853,0,13041664,0
2025-04-28 12:48:19,39786846,32918633,84976,35853,0,13041664,0
2025-04-28 12:48:21,39786846,32918633,84976,35853,0,13041664,0
2025-04-28 12:48:22,39786846,32918633,84976,35853,0,13041664,0
2025-04-28 12:48:23,39786846,32918633,84976,35853,0,13041664,0
2025-04-28 12:48:24,39787389,32918633,84977,35853,0,13049856,0
2025-04-28 12:48:25,39787401,32919100,84979,35855,0,13053952,0
2025-04-28 12:48:26,39787401,32919100,84979,35855,0,13053952,0
2025-04-28 12:48:27,39787401,32919100,84979,35855,0,13053952,0
2025-04-28 12:48:29,39787401,32919100,84979,35855,0,13058048,0
2025-04-28 12:48:30,39787401,32919100,84979,35855,0,13058048,0
2025-04-28 12:48:31,39787401,32919100,84979,35855,0,13058048,0
2025-04-28 12:48:32,39787401,32919100,84979,35855,0,13058048,0
2025-04-28 12:48:33,39787401,32919100,84979,35855,0,13058048,0
2025-04-28 12:48:34,39787960,32919567,84983,35857,0,13066240,0
2025-04-28 12:48:35,39787960,32919567,84983,35857,0,13066240,0
2025-04-28 12:48:36,39787960,32919567,84983,35857,0,13066240,0
2025-04-28 12:48:37,39787960,32919567,84983,35857,0,13066240,0
2025-04-28 12:48:38,39787960,32919567,84983,35857,0,13066240,0
2025-04-28 12:48:40,39787960,32919567,84983,35857,0,13070336,0
2025-04-28 12:48:41,39787960,32919567,84983,35857,0,13070336,0
2025-04-28 12:48:42,39787960,32919567,84983,35857,0,13070336,0
2025-04-28 12:48:43,39787960,32919567,84983,35857,0,13070336,0
2025-04-28 12:48:44,39787960,32919567,84983,35857,0,13070336,0
2025-04-28 12:48:45,39958216,32927415,85188,35896,0,13094912,0
2025-04-28 12:48:46,40262482,33080924,85603,36077,0,13099008,0
2025-04-28 12:48:47,40678598,33448492,86184,36502,0,13111296,0
2025-04-28 12:48:48,41713270,34311419,87693,37637,0,13131776,0
2025-04-28 12:48:49,42999292,35370670,89583,39029,0,13160448,0
2025-04-28 12:48:50,44329225,36440721,91505,40465,0,13213696,0
2025-04-28 12:48:51,46288582,38077063,94410,42618,0,13258752,0
2025-04-28 12:48:52,48484021,39880677,97622,45020,0,13303808,0
2025-04-28 12:48:53,49640797,40812253,99189,46216,0,13328384,0
2025-04-28 12:48:54,51514923,42377869,101819,48213,0,13369344,0
2025-04-28 12:48:55,53226970,43766368,104317,50085,0,13434880,0
2025-04-28 12:48:56,55293441,45489978,107284,52321,0,13479936,0
2025-04-28 12:48:57,57674927,47453630,110727,54908,0,13529088,0
2025-04-28 12:48:58,60445855,49747222,114816,57976,0,13586432,0
2025-04-28 12:48:59,63152859,51977562,118724,60922,0,13643776,0
2025-04-28 12:49:00,65345262,53783884,121969,63350,0,13717504,0
2025-04-28 12:49:01,67409900,55479659,125006,65619,0,13762560,0
2025-04-28 12:49:02,70206213,57787580,129141,68701,0,13824000,0
2025-04-28 12:49:03,72981241,60095216,133143,71725,0,13881344,0
2025-04-28 12:49:04,75464727,62114805,136633,74375,0,13934592,0
2025-04-28 12:49:05,78392058,64570962,140856,77565,0,14028800,0
2025-04-28 12:49:06,81266670,66926123,145091,80747,0,14086144,0
2025-04-28 12:49:07,82748040,68145032,147151,82316,0,14114816,0
2025-04-28 12:49:08,84616504,69680130,149820,84328,0,14155776,0
2025-04-28 12:49:09,87065516,71698116,153293,86967,0,14209024,0
2025-04-28 12:49:10,89321244,73558655,156473,89384,0,14286848,0
2025-04-28 12:49:11,91711125,75528273,159972,92013,0,14336000,0
2025-04-28 12:49:12,93966820,77388681,163255,94483,0,14385152,0
2025-04-28 12:49:13,96698908,79661978,167242,97485,0,14442496,0
2025-04-28 12:49:14,99891291,82300838,171754,100922,0,14512128,0
2025-04-28 12:49:15,103011564,84878405,176428,104402,0,14606336,0
2025-04-28 12:49:16,108375975,89850956,179497,106488,0,18366464,0
2025-04-28 12:49:17,108582144,93739318,197448,115461,0,18366464,0
2025-04-28 12:49:18,108830383,98423480,219031,126254,0,18366464,0
2025-04-28 12:49:19,108997183,101514002,233593,133534,0,18366464,0
2025-04-28 12:49:20,112091037,108832851,239636,136551,0,18386944,0
2025-04-28 12:49:21,112091037,108832851,239636,136551,0,18386944,0
2025-04-28 12:49:22,112091037,108832851,239636,136551,0,18386944,0
2025-04-28 12:49:23,112091037,108832851,239636,136551,0,18386944,0
2025-04-28 12:49:24,112091588,108833318,239638,136553,0,18386944,0
2025-04-28 12:49:25,112091588,108833318,239638,136553,0,18386944,0
2025-04-28 12:49:26,113448343,109953716,241674,138076,0,18423808,0
2025-04-28 12:49:27,115639670,111758634,244852,140474,0,18472960,0
2025-04-28 12:49:28,118796314,114357451,249367,143891,0,18542592,0
2025-04-28 12:49:29,121949772,116994460,253918,147319,0,18608128,0
2025-04-28 12:49:30,125144268,119668325,258500,150795,0,18673664,0
2025-04-28 12:49:31,128717308,122627081,263655,154684,0,18751488,0
2025-04-28 12:49:32,130946206,124461929,266818,157090,0,18796544,0
2025-04-28 12:49:34,132751560,125953617,269411,159052,0,18833408,0
2025-04-28 12:49:35,134777218,127650682,272320,161252,0,18878464,0
2025-04-28 12:49:36,137328251,129739139,276104,164093,0,18931712,0
2025-04-28 12:49:37,139932000,131888255,279868,166930,0,18989056,0
2025-04-28 12:49:38,141353651,133080276,281888,168469,0,19017728,0
2025-04-28 12:49:39,143127774,134516218,284430,170399,0,19054592,0
2025-04-28 12:49:40,146445169,137283698,289367,174099,0,19124224,0
2025-04-28 12:49:41,148156511,138674905,291858,175980,0,19193856,0
2025-04-28 12:49:42,150995714,141016451,295890,179040,0,19251200,0
2025-04-28 12:49:43,153981615,143487886,300087,182233,0,19312640,0
2025-04-28 12:49:44,156241502,145370247,303122,184588,0,19361792,0
2025-04-28 12:49:45,158144607,146915362,305815,186643,0,19402752,0
2025-04-28 12:49:46,160464781,148857441,309210,189202,0,19451904,0
2025-04-28 12:49:47,163176925,151095876,313207,192196,0,19509248,0
2025-04-28 12:49:48,165970056,153432295,317294,195271,0,19574784,0
2025-04-28 12:49:49,169487442,156305893,322437,199145,0,19644416,0
2025-04-28 12:49:50,172866383,159168679,327247,202812,0,19718144,0
2025-04-28 12:49:51,176511980,162175461,332544,206818,0,19824640,0
2025-04-28 12:49:52,180556850,167358031,339969,210518,0,23552000,0
2025-04-28 12:49:53,180732685,170675961,355259,218163,0,23552000,0
2025-04-28 12:49:54,180945829,174687456,373746,227407,0,23552000,0
2025-04-28 12:49:55,181176809,178948410,393773,237421,0,23552000,0
2025-04-28 12:49:56,184200695,184988741,393800,237435,0,23552000,0
2025-04-28 12:49:57,184200695,184988741,393800,237435,0,23552000,0
2025-04-28 12:49:58,184200695,184988741,393800,237435,0,23552000,0
2025-04-28 12:49:59,184460046,185204331,394155,237709,0,23556096,0
2025-04-28 12:50:00,186871299,187209645,397704,240372,0,23609344,0
2025-04-28 12:50:01,188098747,188241085,399432,241696,0,23633920,0
2025-04-28 12:50:02,190262101,190061144,402464,244020,0,23683072,0
2025-04-28 12:50:03,192963943,192358160,406396,246984,0,23736320,0
2025-04-28 12:50:04,195511098,194478965,409990,249723,0,23789568,0
2025-04-28 12:50:05,197676150,196238362,413008,252031,0,23834624,0
2025-04-28 12:50:06,200216672,198379240,416656,254794,0,23891968,0
2025-04-28 12:50:07,203377845,201028805,421270,258282,0,23957504,0
2025-04-28 12:50:08,206247475,203377293,425509,261462,0,24014848,0
2025-04-28 12:50:09,208891430,205564628,429405,264392,0,24076288,0
2025-04-28 12:50:10,211885957,208058894,433737,267676,0,24137728,0
2025-04-28 12:50:11,214653384,210345672,437656,270647,0,24199168,0
2025-04-28 12:50:12,215747943,211231325,439208,271823,0,24219648,0
2025-04-28 12:50:13,218777372,213758165,443525,275104,0,24285184,0
2025-04-28 12:50:14,222129877,216555413,448531,278848,0,24354816,0
2025-04-28 12:50:15,225648259,219473050,453664,282724,0,24432640,0
2025-04-28 12:50:16,228647388,221967535,457903,285947,0,24526848,0
2025-04-28 12:50:17,230770939,223720812,460921,288239,0,24571904,0
2025-04-28 12:50:18,232253387,224952195,463034,289846,0,24604672,0
2025-04-28 12:50:19,234633431,226959905,466436,292424,0,24657920,0
2025-04-28 12:50:20,237441939,229250874,470540,295517,0,24715264,0
2025-04-28 12:50:21,239986380,231382127,474239,298309,0,24768512,0
2025-04-28 12:50:22,242207171,233235870,477323,300666,0,24817664,0
2025-04-28 12:50:23,245108498,235637755,481546,303855,0,24879104,0
