timestamp,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes
2025-04-28 18:05:38,7391270819,7339457198,2116751,3114433,0,13193216,0
2025-04-28 18:05:40,7396056337,7344194760,2118132,3116480,0,13201408,0
2025-04-28 18:05:41,7398871554,7347009350,2118896,3117648,0,13201408,0
2025-04-28 18:05:42,7402839630,7350929817,2119739,3119156,0,13205504,0
2025-04-28 18:05:43,7406282834,7354345554,2120881,3120716,0,13217792,0
2025-04-28 18:05:44,7409159651,7357248487,2121879,3122047,0,13221888,0
2025-04-28 18:05:45,7411455252,7359531266,2122770,3123169,0,13230080,0
2025-04-28 18:05:46,7416205523,7364286390,2123982,3125105,0,13234176,0
2025-04-28 18:05:47,7420595444,7368663518,2125164,3126923,0,13238272,0
2025-04-28 18:05:48,7424496286,7372599176,2126483,3128715,0,13246464,0
2025-04-28 18:05:49,7428333949,7376395135,2127530,3130314,0,13250560,0
2025-04-28 18:05:50,7441967434,7390008134,2131370,3136064,0,13275136,0
2025-04-28 18:05:51,7457561832,7405542871,2136013,3142758,0,13295616,0
2025-04-28 18:05:52,7474734655,7422680951,2140842,3149999,0,13324288,0
2025-04-28 18:05:53,7490273282,7438165166,2144951,3156401,0,13340672,0
2025-04-28 18:05:54,7504827258,7452554331,2148444,3162133,0,13348864,0
2025-04-28 18:05:55,7520372769,7467910830,2151836,3168077,0,13357056,0
2025-04-28 18:05:57,7533943345,7481465506,2155580,3173746,0,13377536,0
2025-04-28 18:05:58,7548294558,7495802499,2159682,3179808,0,13393920,0
2025-04-28 18:05:59,7561261220,7508841308,2164569,3186014,0,13430784,0
2025-04-28 18:06:00,7577091557,7524561845,2168914,3192609,0,13451264,0
2025-04-28 18:06:01,7595056957,7542484916,2173482,3199869,0,13467648,0
2025-04-28 18:06:02,7611965644,7559358180,2178487,3207134,0,13520896,0
2025-04-28 18:06:03,7628445284,7575907851,2183758,3214461,0,13553664,0
2025-04-28 18:06:04,7642571757,7589947478,2187804,3220447,0,13574144,0
2025-04-28 18:06:05,7659278740,7606676054,2193040,3227778,0,13606912,0
2025-04-28 18:06:06,7677633142,7624893549,2198054,3235420,0,13627392,0
2025-04-28 18:06:07,7695267132,7642446430,2202958,3242790,0,13656064,0
2025-04-28 18:06:08,7706270531,7653463038,2206716,3247801,0,13676544,0
2025-04-28 18:06:09,7724163706,7671314338,2212087,3255531,0,13709312,0
2025-04-28 18:06:10,7739528176,7686718608,2216841,3262249,0,13733888,0
2025-04-28 18:06:11,7756466848,7703633401,2222050,3269633,0,13762560,0
2025-04-28 18:06:12,7773186517,7720236221,2226599,3276581,0,13783040,0
2025-04-28 18:06:13,7789111138,7736143618,2231464,3283496,0,13811712,0
2025-04-28 18:06:14,7804043967,7751107326,2236698,3290371,0,13848576,0
2025-04-28 18:06:15,7819943109,7766936320,2240637,3296710,0,13860864,0
2025-04-28 18:06:16,7838858088,7785801348,2245549,3304424,0,13881344,0
2025-04-28 18:06:17,7857513146,7804353389,2250568,3312133,0,13905920,0
2025-04-28 18:06:18,7875497280,7822297816,2255493,3319613,0,13930496,0
2025-04-28 18:06:19,7893429950,7840149913,2260002,3326835,0,13950976,0
2025-04-28 18:06:20,7908563912,7855312063,2264772,3333497,0,13975552,0
2025-04-28 18:06:21,7923409302,7870117471,2269275,3339934,0,14004224,0
2025-04-28 18:06:22,7941724140,7888381659,2274770,3347830,0,14028800,0
2025-04-28 18:06:23,7960572102,7907146484,2279645,3355488,0,14053376,0
2025-04-28 18:06:24,7973616171,7920143656,2283190,3360896,0,14069760,0
2025-04-28 18:06:25,7992465430,7938913142,2288200,3368642,0,14094336,0
2025-04-28 18:06:26,8010688451,7957064467,2293019,3376123,0,14118912,0
2025-04-28 18:06:27,8024910797,7971264477,2297059,3382136,0,14135296,0
2025-04-28 18:06:28,8039685066,7986019023,2301628,3388568,0,14163968,0
2025-04-28 18:06:29,8057683505,8003917622,2306263,3395876,0,14180352,0
2025-04-28 18:06:30,8075377242,8021544120,2311251,3403291,0,14209024,0
2025-04-28 18:06:31,8092000021,8038090905,2315656,3410111,0,14225408,0
2025-04-28 18:06:32,8107788103,8053974565,2320488,3417008,0,14282752,0
2025-04-28 18:06:33,8124501869,8070627010,2325105,3423957,0,14303232,0
2025-04-28 18:06:34,8143906667,8089998775,2330077,3431863,0,14327808,0
2025-04-28 18:06:35,8159277131,8105356134,2334671,3438516,0,14352384,0
2025-04-28 18:06:36,8179203700,8125196455,2340114,3446774,0,14381056,0
2025-04-28 18:06:37,8194804347,8140607092,2344414,3453232,0,14397440,0
2025-04-28 18:06:38,8212209697,8157923174,2349027,3460382,0,14417920,0
2025-04-28 18:06:39,8228791142,8174426544,2353523,3467238,0,14438400,0
2025-04-28 18:06:40,8242581705,8188150258,2357871,3473292,0,14462976,0
2025-04-28 18:06:41,8259559124,8205140675,2362401,3480290,0,14487552,0
2025-04-28 18:06:42,8274798541,8220336113,2366903,3486824,0,14512128,0
2025-04-28 18:06:43,8292826283,8238240652,2372032,3494406,0,14536704,0
2025-04-28 18:06:44,8305314721,8250704814,2375520,3499655,0,14553088,0
2025-04-28 18:06:45,8321961254,8267238958,2379975,3506505,0,14573568,0
2025-04-28 18:06:46,8339724952,8284902154,2384816,3513862,0,14598144,0
2025-04-28 18:06:47,8357911862,8302992473,2389794,3521421,0,14618624,0
2025-04-28 18:06:48,8374823421,8319856274,2394756,3528673,0,14647296,0
2025-04-28 18:06:49,8389598303,8334602371,2399320,3535102,0,14671872,0
2025-04-28 18:06:50,8403720584,8348749446,2403939,3541447,0,14700544,0
2025-04-28 18:06:51,8419673256,8364614547,2408746,3548328,0,14733312,0
2025-04-28 18:06:52,8434251691,8379165080,2413572,3554881,0,14761984,0
2025-04-28 18:06:53,8451657409,8396431154,2418392,3562156,0,14786560,0
2025-04-28 18:06:54,8468106080,8412832897,2422966,3569052,0,14807040,0
2025-04-28 18:06:55,8480979316,8425755044,2427076,3574781,0,14835712,0
2025-04-28 18:06:56,8494677307,8439359747,2431692,3580960,0,14864384,0
2025-04-28 18:06:57,8507911433,8452586879,2435656,3586653,0,14884864,0
2025-04-28 18:06:58,8524755468,8469412805,2440446,3593753,0,14909440,0
2025-04-28 18:06:59,8540816750,8485398551,2444411,3600173,0,14921728,0
2025-04-28 18:07:00,8557703486,8502136415,2448744,3607016,0,14942208,0
2025-04-28 18:07:01,8571923257,8516343434,2452711,3612987,0,14962688,0
2025-04-28 18:07:03,8587197111,8531591829,2457148,3619507,0,15011840,0
2025-04-28 18:07:04,8604007789,8548361533,2462313,3626830,0,15040512,0
2025-04-28 18:07:05,8622067141,8566405034,2466916,3634146,0,15060992,0
2025-04-28 18:07:06,8638579682,8582889873,2472092,3641411,0,15089664,0
2025-04-28 18:07:07,8656768278,8601020447,2477181,3649045,0,15118336,0
2025-04-28 18:07:08,8671942808,8616150913,2481250,3655306,0,15134720,0
2025-04-28 18:07:09,8690334743,8634420515,2486072,3662838,0,15155200,0
2025-04-28 18:07:10,8707074859,8651155419,2491193,3670098,0,15183872,0
2025-04-28 18:07:11,8724019496,8667976164,2495709,3677056,0,15204352,0
2025-04-28 18:07:12,8740793960,8684784331,2500757,3684337,0,15233024,0
2025-04-28 18:07:13,8755049792,8698993086,2505423,3690720,0,15265792,0
2025-04-28 18:07:14,8767305943,8711161751,2509010,3695934,0,15282176,0
2025-04-28 18:07:15,8782145806,8726003817,2513695,3702464,0,15306752,0
2025-04-28 18:07:16,8798853078,8742656674,2518977,3709817,0,15339520,0
2025-04-28 18:07:17,8815640710,8759295570,2523337,3716640,0,15360000,0
2025-04-28 18:07:18,8830882886,8774460548,2526995,3722658,0,15372288,0
2025-04-28 18:07:19,8845823217,8789380201,2531443,3729075,0,15392768,0
2025-04-28 18:07:20,8858540763,8802035852,2534745,3734239,0,15413248,0
2025-04-28 18:07:21,8875777425,8819203979,2539924,3741655,0,15437824,0
2025-04-28 18:07:22,8893676603,8837018387,2544754,3749041,0,15462400,0
2025-04-28 18:07:23,8909725612,8852990634,2549518,3755918,0,15486976,0
2025-04-28 18:07:24,8924937317,8868206161,2553688,3762250,0,15503360,0
2025-04-28 18:07:25,8944110331,8887232497,2558559,3769949,0,15527936,0
2025-04-28 18:07:26,8960556977,8903694613,2563687,3777167,0,15556608,0
2025-04-28 18:07:27,8971308285,8914425859,2566695,3781685,0,15572992,0
2025-04-28 18:07:28,8987369805,8930413264,2571038,3788327,0,15593472,0
2025-04-28 18:07:29,9003720991,8946706383,2575604,3795173,0,15618048,0
2025-04-28 18:07:30,9020538631,8963484313,2580528,3802364,0,15642624,0
2025-04-28 18:07:31,9038854507,8981664748,2585432,3809903,0,15663104,0
2025-04-28 18:07:32,9054810359,8997581057,2590153,3816749,0,15687680,0
2025-04-28 18:07:33,9071356170,9014060141,2595015,3823835,0,15716352,0
2025-04-28 18:07:34,9086434185,9029071331,2599742,3830450,0,15769600,0
2025-04-28 18:07:35,9101798379,9044424628,2604123,3836945,0,15794176,0
2025-04-28 18:07:36,9116441211,9059109521,2608950,3843542,0,15822848,0
2025-04-28 18:07:37,9132829760,9075437486,2613691,3850529,0,15851520,0
2025-04-28 18:07:38,9149115186,9091706196,2618397,3857449,0,15872000,0
2025-04-28 18:07:39,9166123947,9108645993,2623279,3864654,0,15900672,0
2025-04-28 18:07:40,9177951070,9120477806,2626982,3869859,0,15921152,0
2025-04-28 18:07:41,9193885771,9136329843,2630940,3876254,0,15933440,0
2025-04-28 18:07:42,9208790111,9151212520,2635671,3882818,0,15962112,0
2025-04-28 18:07:43,9226027596,9168374784,2640783,3890217,0,15994880,0
2025-04-28 18:07:44,9243431253,9185662761,2645647,3897486,0,16015360,0
2025-04-28 18:07:45,9261259817,9203454593,2650684,3904966,0,16035840,0
2025-04-28 18:07:46,9278134683,9220288283,2655455,3912059,0,16060416,0
2025-04-28 18:07:47,9291440377,9233549170,2659172,3917634,0,16076800,0
2025-04-28 18:07:48,9310388800,9252384689,2664192,3925402,0,16101376,0
2025-04-28 18:07:49,9326503012,9268562036,2669480,3932628,0,16130048,0
2025-04-28 18:07:50,9333092942,9275106876,2671412,3935462,0,16146432,0
2025-04-28 18:07:51,9334431883,9276490072,2671976,3936146,0,16150528,0
2025-04-28 18:07:52,9342236750,9284211710,2673610,3939102,0,16154624,0
2025-04-28 18:07:53,9346758013,9288681584,2674805,3940964,0,16158720,0
2025-04-28 18:07:54,9349151958,9291072616,2675547,3942017,0,16162816,0
2025-04-28 18:07:55,9353217533,9295087646,2676465,3943594,0,16166912,0
2025-04-28 18:07:57,9355609245,9297459556,2677005,3944525,0,16166912,0
2025-04-28 18:07:58,9358426788,9300299068,2678157,3945944,0,16175104,0
2025-04-28 18:07:59,9361899717,9303740701,2679263,3947480,0,16183296,0
2025-04-28 18:08:00,9363210150,9305067293,2679688,3948076,0,16183296,0
2025-04-28 18:08:01,9366980534,9308813988,2680558,3949555,0,16187392,0
2025-04-28 18:08:02,9370850311,9312655212,2681716,3951240,0,16195584,0
2025-04-28 18:08:03,9372651866,9314409696,2682341,3952056,0,16199680,0
2025-04-28 18:08:04,9375794001,9317675133,2683357,3953487,0,16211968,0
2025-04-28 18:08:05,9379232233,9321113488,2684646,3955137,0,16240640,0
2025-04-28 18:08:07,9384216315,9326094334,2686154,3957316,0,16252928,0
2025-04-28 18:08:08,9386112474,9328004153,2686852,3958207,0,16257024,0
2025-04-28 18:08:09,9390669309,9332507843,2687960,3960026,0,16261120,0
2025-04-28 18:08:10,9394111682,9335943109,2688781,3961393,0,16265216,0
2025-04-28 18:08:11,9401361520,9343092304,2690351,3964170,0,16269312,0
2025-04-28 18:08:12,9403815823,9345570160,2691187,3965294,0,16277504,0
2025-04-28 18:08:13,9408146343,9349859495,2692192,3967003,0,16277504,0
2025-04-28 18:08:14,9411031169,9352719049,2692933,3968177,0,16281600,0
2025-04-28 18:08:15,9412932672,9354626477,2693365,3968915,0,16281600,0
2025-04-28 18:08:16,9416404791,9358081086,2694451,3970443,0,16289792,0
2025-04-28 18:08:17,9421875190,9363517069,2695947,3972719,0,16297984,0
2025-04-28 18:08:18,9424334598,9365940296,2696689,3973783,0,16297984,0
2025-04-28 18:08:19,9429317013,9370908952,2698010,3975839,0,16306176,0
2025-04-28 18:08:21,9433186632,9374778290,2699126,3977500,0,16310272,0
2025-04-28 18:08:22,9437973312,9379498765,2700355,3979453,0,16314368,0
2025-04-28 18:08:23,9439641174,9381183141,2700910,3980207,0,16322560,0
2025-04-28 18:08:24,9442199410,9383728501,2701594,3981271,0,16326656,0
2025-04-28 18:08:25,9446457915,9387982512,2702831,3983093,0,16330752,0
2025-04-28 18:08:26,9452227309,9393672163,2704087,3985308,0,16334848,0
2025-04-28 18:08:27,9453539561,9394979151,2704506,3985889,0,16334848,0
2025-04-28 18:08:28,9457933094,9399360361,2705640,3987696,0,16338944,0
2025-04-28 18:08:29,9461078571,9402531162,2706566,3989056,0,16347136,0
2025-04-28 18:08:30,9466360468,9407755983,2707771,3991132,0,16347136,0
2025-04-28 18:08:31,9469572400,9410948161,2708677,3992483,0,16351232,0
2025-04-28 18:08:32,9471695202,9413091074,2709737,3993653,0,16363520,0
2025-04-28 18:08:33,9475827525,9417204975,2710793,3995342,0,16367616,0
2025-04-28 18:08:34,9477990136,9419367011,2711381,3996242,0,16371712,0
2025-04-28 18:08:36,9482217781,9423562559,2712471,3997966,0,16375808,0
2025-04-28 18:08:37,9488154048,9429450639,2713713,4000218,0,16404480,0
2025-04-28 18:08:38,9491633068,9432873998,2714590,4001643,0,16404480,0
2025-04-28 18:08:39,9495070006,9436299733,2715648,4003146,0,16416768,0
2025-04-28 18:08:40,9506480241,9447637398,2718225,4007574,0,16420864,0
2025-04-28 18:08:41,9514117192,9455252329,2720690,4011007,0,16437248,0
2025-04-28 18:08:42,9530408430,9471496085,2724979,4017744,0,16457728,0
2025-04-28 18:08:43,9545773015,9486819055,2729560,4024314,0,16478208,0
2025-04-28 18:08:44,9555441738,9496437641,2732699,4028631,0,16494592,0
2025-04-28 18:08:45,9568940828,9509955140,2736962,4034592,0,16523264,0
2025-04-28 18:08:46,9584338823,9525285036,2741673,4041290,0,16551936,0
2025-04-28 18:08:47,9598629805,9539664060,2746092,4047575,0,16576512,0
2025-04-28 18:08:48,9614809968,9555827261,2751058,4054633,0,16609280,0
2025-04-28 18:08:49,9630011251,9571046523,2755606,4061190,0,16629760,0
2025-04-28 18:08:50,9647976997,9588905847,2760249,4068501,0,16650240,0
2025-04-28 18:08:51,9659443292,9600327142,2763564,4073364,0,16670720,0
2025-04-28 18:08:52,9673663786,9614499212,2767870,4079496,0,16691200,0
2025-04-28 18:08:53,9689031356,9629817972,2772366,4086051,0,16719872,0
2025-04-28 18:08:54,9705979638,9646679649,2776583,4092853,0,16732160,0
2025-04-28 18:08:55,9724339003,9664891747,2781260,4100286,0,16752640,0
2025-04-28 18:08:56,9736391326,9676871587,2784985,4105531,0,16773120,0
2025-04-28 18:08:57,9748589534,9688998737,2788955,4110980,0,16797696,0
2025-04-28 18:08:58,9756543195,9696930926,2791400,4114454,0,16814080,0
2025-04-28 18:08:59,9759790414,9700133446,2792264,4115803,0,16818176,0
2025-04-28 18:09:01,9759790414,9700133446,2792264,4115803,0,16818176,0
2025-04-28 18:09:02,9759790414,9700133446,2792264,4115803,0,16818176,0
2025-04-28 18:09:03,9759790414,9700133446,2792264,4115803,0,16818176,0
2025-04-28 18:09:04,9759790414,9700133446,2792264,4115803,0,16818176,0
2025-04-28 18:09:05,9759790414,9700133446,2792264,4115803,0,16818176,0
2025-04-28 18:09:06,9759790414,9700133446,2792264,4115803,0,16818176,0
2025-04-28 18:09:07,9759790414,9700133446,2792264,4115803,0,16822272,0
2025-04-28 18:09:08,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:09,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:10,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:11,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:12,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:13,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:14,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:15,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:16,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:17,9759790965,9700133913,2792266,4115805,0,16822272,0
2025-04-28 18:09:18,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:19,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:20,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:21,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:22,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:23,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:24,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:25,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:26,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:27,9759791516,9700134380,2792268,4115807,0,16822272,0
2025-04-28 18:09:28,9759792067,9700134847,2792270,4115809,0,16822272,0
2025-04-28 18:09:29,9759792067,9700134847,2792270,4115809,0,16822272,0
2025-04-28 18:09:30,9759792067,9700134847,2792270,4115809,0,16822272,0
2025-04-28 18:09:31,9759792067,9700134847,2792270,4115809,0,16822272,0
2025-04-28 18:09:32,9759792067,9700134847,2792270,4115809,0,16822272,0
2025-04-28 18:09:33,9759792067,9700134847,2792270,4115809,0,16822272,0
2025-04-28 18:09:34,9759792067,9700134847,2792270,4115809,0,16822272,0
2025-04-28 18:09:35,9759792089,9700134847,2792272,4115809,0,16830464,0
2025-04-28 18:09:36,9759792089,9700134847,2792272,4115809,0,16830464,0
2025-04-28 18:09:37,9759792089,9700134847,2792272,4115809,0,16834560,0
2025-04-28 18:09:38,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:39,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:40,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:41,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:42,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:43,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:44,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:46,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:47,9759792640,9700135314,2792274,4115811,0,16834560,0
2025-04-28 18:09:48,9759793183,9700135314,2792275,4115811,0,16834560,0
2025-04-28 18:09:49,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:50,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:51,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:52,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:53,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:54,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:55,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:56,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:57,9759793191,9700135781,2792276,4115813,0,16834560,0
2025-04-28 18:09:58,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:09:59,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:10:00,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:10:01,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:10:02,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:10:03,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:10:04,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:10:05,9759793742,9700136248,2792278,4115815,0,16838656,0
2025-04-28 18:10:06,9759793742,9700136248,2792278,4115815,0,16838656,0
