timestamp,elapsed_time,execution_time,compile_time,queue_wait_time
2025-04-28 17:54:05,20.193666,19.642416,6.928958,0.0
2025-04-28 17:54:05,22.099458,21.418208,7.743541,0.0
2025-04-28 17:54:05,18.647958,17.913375,7.631875,0.0
2025-04-28 17:54:05,21.7705,20.992333,6.537958,0.0
2025-04-28 17:54:05,52.283542,51.724375,6.071,0.0
2025-04-28 17:54:05,65.702209,65.173875,6.558084,0.0
2025-04-28 17:54:05,69.03525,68.369084,7.048375,0.0
2025-04-28 17:54:05,87.732417,87.0355,8.28275,0.0
2025-04-28 17:54:05,57.947334,57.326333,7.679459,0.0
2025-04-28 17:54:05,22.580958,22.001875,7.48225,0.0
2025-04-28 17:54:05,17.950333,17.179209,5.817375,0.0
2025-04-28 17:54:05,21.70475,21.031208,6.641083,0.0
2025-04-28 17:54:05,19.063667,18.430417,6.235,0.0
2025-04-28 17:54:05,44.980083,44.281917,14.697125,0.0
2025-04-28 17:54:06,131.43275,130.397584,12.699917,0.0
2025-04-28 17:54:06,235.492167,234.940209,9.403791,0.0
2025-04-28 17:54:06,88.492208,87.827708,7.336,0.0
2025-04-28 17:54:06,31.45775,30.790666,6.841542,0.0
2025-04-28 17:54:06,22.925333,22.328,9.707584,0.0
2025-04-28 17:54:06,17.909709,17.359166,6.699334,0.0
2025-04-28 17:54:06,102.255333,101.668458,6.944583,1.0
2025-04-28 17:54:06,75.448125,74.638791,8.327792,0.0
2025-04-28 17:54:06,30.874834,29.986584,9.17525,0.0
2025-04-28 17:54:06,51.996292,51.106416,16.283083,0.0
2025-04-28 17:54:06,54.42525,53.4555,16.128833,0.0
2025-04-28 17:54:07,49.9415,49.284792,7.047875,0.0
2025-04-28 17:54:07,19.685792,18.540959,6.872458,0.0
2025-04-28 17:54:07,20.524417,19.84475,7.403791,0.0
2025-04-28 17:54:07,125.101,124.523666,9.488583,0.0
2025-04-28 17:54:07,96.225167,95.6775,6.061417,0.0
2025-04-28 17:54:07,32.083583,31.532459,5.979334,0.0
2025-04-28 17:54:07,14.524125,14.040583,5.863709,0.0
2025-04-28 17:54:07,47.65075,47.167459,6.18475,0.0
2025-04-28 17:54:07,26.201459,25.630667,6.592542,0.0
2025-04-28 17:54:07,31.531583,30.420125,8.496041,0.0
2025-04-28 17:54:07,28.542333,27.959625,7.973125,0.0
2025-04-28 17:54:07,91.5055,90.875666,8.785583,0.0
2025-04-28 17:54:07,23.477166,22.911042,5.132459,0.0
2025-04-28 17:54:07,36.19525,35.70575,6.324292,0.0
2025-04-28 17:54:07,36.206834,35.431167,15.514875,0.0
2025-04-28 17:54:07,18.764792,18.224875,7.108875,0.0
2025-04-28 17:54:07,24.900292,24.4455,9.292166,0.0
2025-04-28 17:54:07,26.140167,25.56975,9.418708,0.0
2025-04-28 17:54:07,85.770709,84.917167,8.052833,0.0
2025-04-28 17:54:08,22.595208,21.972959,9.138042,0.0
2025-04-28 17:54:08,22.363875,21.86425,5.624917,0.0
2025-04-28 17:54:08,49.619166,49.1505,5.90925,0.0
2025-04-28 17:54:08,35.040625,34.544542,6.940292,0.0
2025-04-28 17:54:08,87.45175,86.881875,5.520541,0.0
2025-04-28 17:54:08,46.050584,45.531,5.6905,0.0
2025-04-28 17:54:08,81.214583,80.713916,13.752125,0.0
2025-04-28 17:54:08,27.493125,27.000875,5.68625,0.0
2025-04-28 17:54:08,57.75575,57.314625,5.45475,0.0
2025-04-28 17:54:08,77.106792,76.623583,7.654084,0.0
2025-04-28 17:54:08,48.961959,48.512667,5.068542,0.0
2025-04-28 17:54:08,54.503208,54.058,5.655,1.0
2025-04-28 17:54:08,16.988292,16.0465,6.847917,0.0
2025-04-28 17:54:08,180.277084,179.668375,5.476917,0.0
2025-04-28 17:54:09,31.728541,30.961125,8.434417,0.0
2025-04-28 17:54:09,26.347458,25.789334,12.470334,0.0
2025-04-28 17:54:09,23.546375,23.134459,7.114333,0.0
2025-04-28 17:54:09,120.851042,120.378917,6.279042,0.0
2025-04-28 17:54:09,103.732583,101.208042,15.312625,0.0
2025-04-28 17:54:09,76.929542,76.328416,7.341375,0.0
2025-04-28 17:54:09,43.103,42.440375,14.780958,0.0
2025-04-28 17:54:09,20.591084,20.124167,9.595542,0.0
2025-04-28 17:54:09,106.442083,105.954125,5.613292,0.0
2025-04-28 17:54:09,19.053416,18.574,6.076333,0.0
2025-04-28 17:54:09,28.960625,28.395916,5.578,0.0
2025-04-28 17:54:09,21.248375,20.669875,5.442792,0.0
2025-04-28 17:54:09,23.682583,23.226625,5.510792,1.0
2025-04-28 17:54:09,42.602,42.133125,5.192792,0.0
2025-04-28 17:54:09,16.529916,16.047625,6.726458,0.0
2025-04-28 17:54:09,16.590458,16.092792,6.60075,0.0
2025-04-28 17:54:09,39.062833,38.574209,6.401625,0.0
2025-04-28 17:54:09,28.202792,27.708333,4.912416,0.0
2025-04-28 17:54:10,89.288542,88.789208,22.783542,0.0
2025-04-28 17:54:10,12.632958,12.067459,5.135291,0.0
2025-04-28 17:54:10,25.168625,24.676584,4.567958,0.0
2025-04-28 17:54:10,55.295042,54.812791,4.754792,0.0
2025-04-28 17:54:10,83.636333,82.953167,7.80025,0.0
2025-04-28 17:54:10,91.555,91.122833,5.334083,0.0
2025-04-28 17:54:10,15.828542,15.329,4.731125,0.0
2025-04-28 17:54:10,16.643958,16.186375,5.87175,0.0
2025-04-28 17:54:10,38.776042,38.353083,8.258041,0.0
2025-04-28 17:54:10,28.28475,27.705875,7.878459,0.0
2025-04-28 17:54:10,47.468083,45.899083,16.060625,0.0
2025-04-28 17:54:10,46.69175,45.456,11.857958,0.0
2025-04-28 17:54:10,37.607625,36.794,14.491709,0.0
2025-04-28 17:54:10,25.307917,24.756209,7.307334,0.0
2025-04-28 17:54:10,78.939417,78.39475,9.865583,0.0
2025-04-28 17:54:10,22.367041,21.700833,6.650083,0.0
2025-04-28 17:54:11,200.373042,199.615291,13.944125,0.0
2025-04-28 17:54:11,74.100958,73.615041,4.953708,0.0
2025-04-28 17:54:11,35.847125,35.378,4.898875,0.0
2025-04-28 17:54:11,17.108084,16.656084,4.385583,0.0
2025-04-28 17:54:11,28.299125,27.848166,4.89675,0.0
2025-04-28 17:54:11,86.587625,86.083708,7.432334,0.0
2025-04-28 17:54:11,88.2565,87.7695,7.672458,0.0
2025-04-28 17:54:11,16.485083,15.829,5.810584,0.0
2025-04-28 17:54:11,13.735916,13.239708,5.041084,0.0
2025-04-28 17:54:11,26.964708,26.502416,5.534708,0.0
2025-04-28 17:54:11,19.129875,18.68875,5.866791,0.0
2025-04-28 17:54:11,23.20725,22.754167,5.395667,0.0
2025-04-28 17:54:11,48.486958,47.929417,6.056791,0.0
2025-04-28 17:54:11,22.972125,22.498125,10.531292,0.0
2025-04-28 17:54:11,26.53725,26.102667,5.210167,0.0
2025-04-28 17:54:11,71.981375,71.584917,5.437958,0.0
2025-04-28 17:54:11,71.257875,70.832958,5.24425,0.0
2025-04-28 17:54:11,22.545167,22.115542,5.703959,0.0
2025-04-28 17:54:11,64.357542,63.716333,5.668459,0.0
2025-04-28 17:54:12,63.317833,62.739583,6.378334,0.0
2025-04-28 17:54:12,34.959875,34.503834,5.428959,0.0
2025-04-28 17:54:12,118.986208,118.481708,15.158375,0.0
2025-04-28 17:54:12,28.111958,27.652708,4.797208,0.0
2025-04-28 17:54:12,61.199875,60.702417,26.74525,0.0
2025-04-28 17:54:12,23.985417,23.52625,6.024125,0.0
2025-04-28 17:54:12,16.613917,16.184416,4.524417,0.0
2025-04-28 17:54:12,16.528459,16.069125,4.855459,0.0
2025-04-28 17:54:12,112.492375,111.93025,4.858625,0.0
2025-04-28 17:54:12,81.589209,81.056417,8.494541,0.0
2025-04-28 17:54:12,26.360125,25.923875,5.371166,0.0
2025-04-28 17:54:12,26.480291,26.022917,4.988084,0.0
2025-04-28 17:54:12,66.158125,65.36875,8.322667,0.0
2025-04-28 17:54:12,29.85575,29.265834,9.42875,0.0
2025-04-28 17:54:12,39.57825,39.120583,5.730875,0.0
2025-04-28 17:54:12,17.859333,17.406375,5.263916,0.0
2025-04-28 17:54:12,27.956708,27.489958,5.228084,0.0
2025-04-28 17:54:12,20.292875,19.796875,5.877333,0.0
2025-04-28 17:54:12,27.14025,26.670667,10.110583,0.0
2025-04-28 17:54:13,38.457,37.875917,7.202459,0.0
2025-04-28 17:54:13,101.005875,100.591542,5.390084,0.0
2025-04-28 17:54:13,40.968167,40.534417,5.167542,0.0
2025-04-28 17:54:13,60.872292,60.350333,8.26625,1.0
2025-04-28 17:54:13,13.776792,13.290875,4.830042,0.0
2025-04-28 17:54:13,28.540375,28.0055,4.968416,0.0
2025-04-28 17:54:13,24.383333,23.705042,6.195125,1.0
2025-04-28 17:54:13,21.133875,20.599917,6.030167,0.0
2025-04-28 17:54:13,30.484458,29.940125,4.501,0.0
2025-04-28 17:54:13,80.149958,79.615666,5.731375,0.0
2025-04-28 17:54:13,22.528,21.86925,5.436041,0.0
2025-04-28 17:54:13,69.150416,68.707,5.6945,0.0
2025-04-28 17:54:13,119.31475,118.885833,5.434333,0.0
2025-04-28 17:54:13,22.319958,21.877125,4.477292,0.0
2025-04-28 17:54:13,107.585917,107.044083,4.3535,0.0
2025-04-28 17:54:14,55.720209,55.265584,5.462458,0.0
2025-04-28 17:54:14,47.950917,47.486833,6.208959,0.0
2025-04-28 17:54:14,22.256208,21.796375,4.398834,0.0
2025-04-28 17:54:14,63.285083,62.849292,5.083292,0.0
2025-04-28 17:54:14,37.024125,36.527625,5.644041,0.0
2025-04-28 17:54:14,65.139208,64.653875,5.004625,0.0
2025-04-28 17:54:14,30.629083,30.151458,5.302875,0.0
2025-04-28 17:54:14,27.4345,26.827916,5.085208,0.0
2025-04-28 17:54:14,48.059375,47.597541,4.487416,0.0
2025-04-28 17:54:14,16.291958,15.853375,4.554417,0.0
2025-04-28 17:54:14,13.793875,13.355667,5.237958,0.0
2025-04-28 17:54:14,58.269291,57.841583,5.998834,0.0
2025-04-28 17:54:14,123.465917,122.971708,5.92025,0.0
2025-04-28 17:54:14,23.301834,22.875209,5.623792,0.0
2025-04-28 17:54:14,57.713417,57.286167,4.976375,0.0
2025-04-28 17:54:14,43.829958,43.399625,4.476459,0.0
2025-04-28 17:54:14,28.843708,28.453083,3.97975,0.0
2025-04-28 17:54:14,38.428625,38.020417,4.252708,0.0
2025-04-28 17:54:14,19.416375,19.001417,4.780792,0.0
2025-04-28 17:54:15,162.886,162.468083,4.852791,0.0
2025-04-28 17:54:15,104.139709,103.667708,4.366375,0.0
2025-04-28 17:54:15,16.430625,16.011834,4.344916,0.0
2025-04-28 17:54:15,28.385084,27.964959,4.401375,0.0
2025-04-28 17:54:15,13.058417,12.669083,4.369375,0.0
2025-04-28 17:54:15,16.249625,15.844542,4.355958,0.0
2025-04-28 17:54:15,20.738542,20.224417,5.879375,0.0
2025-04-28 17:54:15,87.940958,87.056042,19.201208,0.0
2025-04-28 17:54:15,13.568458,13.043417,5.120542,0.0
2025-04-28 17:54:15,100.104,99.689333,4.290667,1.0
2025-04-28 17:54:15,65.621291,65.1005,4.5355,0.0
2025-04-28 17:54:15,25.502125,25.04475,5.306792,0.0
2025-04-28 17:54:15,74.925458,74.422833,4.461167,0.0
2025-04-28 17:54:15,19.341583,18.881709,5.047583,0.0
2025-04-28 17:54:15,86.570584,86.026583,4.47125,0.0
2025-04-28 17:54:16,28.545708,28.071666,5.043375,0.0
2025-04-28 17:54:16,102.264458,101.823542,4.26,0.0
2025-04-28 17:54:16,66.327416,65.882084,6.868083,0.0
2025-04-28 17:54:16,21.535375,21.109417,6.37,0.0
2025-04-28 17:54:16,20.611125,20.16475,4.778791,0.0
2025-04-28 17:54:16,21.025042,20.604166,4.105209,0.0
2025-04-28 17:54:16,34.597625,34.192791,3.789583,0.0
2025-04-28 17:54:16,12.936625,12.567625,4.412667,0.0
2025-04-28 17:54:16,131.025958,130.649667,4.666292,0.0
2025-04-28 17:54:16,14.839916,14.329542,4.357667,0.0
2025-04-28 17:54:16,37.731583,37.31875,4.328709,0.0
2025-04-28 17:54:16,34.321083,33.463208,4.619708,0.0
2025-04-28 17:54:16,17.938791,17.50875,3.988,0.0
2025-04-28 17:54:16,26.394916,25.957458,5.2485,0.0
2025-04-28 17:54:16,12.314625,11.872042,4.348959,0.0
2025-04-28 17:54:16,16.866042,16.107084,4.487125,0.0
2025-04-28 17:54:16,36.888083,36.485167,4.931041,0.0
2025-04-28 17:54:16,61.063292,60.55025,4.692375,0.0
2025-04-28 17:54:16,13.448042,12.898833,4.267333,0.0
2025-04-28 17:54:16,59.976167,59.501833,4.508583,0.0
2025-04-28 17:54:16,20.586583,20.152958,5.816917,0.0
2025-04-28 17:54:17,37.320208,36.855792,5.1665,0.0
2025-04-28 17:54:17,151.778084,151.347167,5.419084,0.0
2025-04-28 17:54:17,27.759958,27.313958,5.265084,0.0
2025-04-28 17:54:17,19.111792,18.685417,4.715792,0.0
2025-04-28 17:54:17,26.581958,26.178417,4.661459,0.0
2025-04-28 17:54:17,12.386125,12.00625,5.013292,0.0
2025-04-28 17:54:17,36.27025,35.883958,4.192667,0.0
2025-04-28 17:54:17,54.326834,53.932708,3.879,0.0
2025-04-28 17:54:17,126.999709,126.599958,4.935416,0.0
2025-04-28 17:54:17,161.489208,161.072167,4.490416,0.0
2025-04-28 17:54:17,45.092625,44.642042,5.328875,0.0
2025-04-28 17:54:17,80.73375,80.323041,4.731292,0.0
2025-04-28 17:54:17,41.819167,41.413125,4.840625,0.0
2025-04-28 17:54:18,33.686041,33.166167,6.717791,0.0
2025-04-28 17:54:18,12.886791,12.439958,4.669459,0.0
2025-04-28 17:54:18,26.253083,25.714,4.449708,0.0
2025-04-28 17:54:18,41.678625,41.140917,4.747583,0.0
2025-04-28 17:54:18,74.55525,74.143291,4.628792,0.0
2025-04-28 17:54:18,22.898917,22.478875,4.607791,0.0
2025-04-28 17:54:18,27.91075,26.984375,9.337709,0.0
2025-04-28 17:54:18,29.689042,28.930334,7.041166,0.0
2025-04-28 17:54:18,17.042,16.651792,4.153333,0.0
2025-04-28 17:54:18,27.9895,27.537542,4.087167,0.0
2025-04-28 17:54:18,19.82425,19.416958,4.256542,0.0
2025-04-28 17:54:18,38.591041,37.554917,9.3085,0.0
2025-04-28 17:54:18,15.198666,14.676042,4.715916,0.0
2025-04-28 17:54:18,14.720083,14.200875,4.642458,0.0
2025-04-28 17:54:18,47.474416,47.020833,5.180125,0.0
2025-04-28 17:54:18,51.042083,50.435958,9.361833,0.0
2025-04-28 17:54:18,13.207333,12.760334,4.64975,0.0
2025-04-28 17:54:18,71.677333,71.264291,4.766709,0.0
2025-04-28 17:54:18,76.381458,75.758292,7.23225,0.0
2025-04-28 17:54:18,91.332584,90.143875,7.605458,0.0
2025-04-28 17:54:19,154.549333,154.074959,7.092375,0.0
2025-04-28 17:54:19,34.897334,34.457416,5.646958,0.0
2025-04-28 17:54:19,78.000291,77.5425,4.119167,0.0
2025-04-28 17:54:19,58.878875,58.472375,5.830208,0.0
2025-04-28 17:54:19,83.596292,83.116625,5.253042,0.0
2025-04-28 17:54:19,17.675459,17.228292,3.98625,0.0
2025-04-28 17:54:19,33.623,33.225417,4.110541,0.0
2025-04-28 17:54:19,76.347917,75.950125,4.11775,0.0
2025-04-28 17:54:19,52.700959,51.893834,5.946375,0.0
2025-04-28 17:54:19,25.436792,24.87325,6.093917,0.0
2025-04-28 17:54:19,84.769292,84.328209,5.076583,0.0
2025-04-28 17:54:19,24.905667,24.412958,5.171375,0.0
2025-04-28 17:54:19,108.559125,108.118125,5.242333,0.0
2025-04-28 17:54:20,45.941958,45.441417,7.07475,0.0
2025-04-28 17:54:20,55.145917,54.719541,5.806375,0.0
2025-04-28 17:54:20,126.950708,126.505667,4.813417,0.0
2025-04-28 17:54:20,75.626042,75.118917,6.315459,0.0
2025-04-28 17:54:20,33.5105,33.037209,4.38125,0.0
2025-04-28 17:54:20,52.092208,51.634042,4.568708,0.0
2025-04-28 17:54:20,90.108917,89.658875,4.580167,0.0
2025-04-28 17:54:20,51.185167,50.572917,5.793334,0.0
2025-04-28 17:54:20,156.611333,156.081167,5.616417,0.0
2025-04-28 17:54:20,44.753208,44.189459,6.23675,0.0
2025-04-28 17:54:20,32.210291,31.743917,8.548459,0.0
2025-04-28 17:54:20,18.041834,17.566834,4.901083,1.0
2025-04-28 17:54:20,27.035125,26.643125,3.928667,0.0
2025-04-28 17:54:20,23.139333,22.707041,3.778083,0.0
2025-04-28 17:54:21,68.574667,68.069959,4.390834,0.0
2025-04-28 17:54:21,39.647167,39.114959,4.884084,0.0
2025-04-28 17:54:21,41.096583,40.676375,3.844459,0.0
2025-04-28 17:54:21,115.759667,115.337916,3.839834,0.0
2025-04-28 17:54:21,16.873125,16.46775,4.901125,0.0
2025-04-28 17:54:21,14.154584,13.771166,3.882667,0.0
2025-04-28 17:54:21,86.437625,86.00975,4.797417,0.0
2025-04-28 17:54:21,43.589292,43.137125,6.955792,0.0
2025-04-28 17:54:21,31.711292,31.143667,4.719208,0.0
2025-04-28 17:54:21,42.723292,42.185459,5.479875,0.0
2025-04-28 17:54:21,67.389958,66.991208,5.569208,0.0
2025-04-28 17:54:21,22.450459,22.042958,4.604333,0.0
2025-04-28 17:54:21,41.885708,41.475416,4.279875,0.0
2025-04-28 17:54:21,19.840083,19.378292,4.589458,0.0
2025-04-28 17:54:21,103.012583,102.461625,4.518875,0.0
2025-04-28 17:54:21,67.086708,66.641959,4.157417,0.0
2025-04-28 17:54:21,25.006458,24.574083,5.625959,0.0
2025-04-28 17:54:22,64.393167,63.882,4.558833,0.0
2025-04-28 17:54:22,14.923542,14.410167,4.93325,0.0
2025-04-28 17:54:22,19.713375,19.211,4.519542,0.0
2025-04-28 17:54:22,13.191666,12.689958,5.175125,0.0
2025-04-28 17:54:22,53.214542,52.791709,4.42025,0.0
2025-04-28 17:54:22,13.829458,13.315583,5.718417,0.0
2025-04-28 17:54:22,60.270917,59.679333,10.043375,0.0
2025-04-28 17:54:22,19.624875,19.203166,5.42525,0.0
2025-04-28 17:54:22,17.063708,16.43475,4.297084,0.0
2025-04-28 17:54:22,41.668125,41.229708,4.68325,0.0
2025-04-28 17:54:22,19.821167,19.362208,6.155583,0.0
2025-04-28 17:54:22,52.917542,52.522042,4.595542,0.0
2025-04-28 17:54:22,13.116458,12.686958,4.614625,0.0
2025-04-28 17:54:22,13.21075,12.82725,4.025,1.0
2025-04-28 17:54:22,53.400875,52.989541,4.294,0.0
2025-04-28 17:54:22,53.067875,52.675875,4.51325,0.0
2025-04-28 17:54:22,143.617958,143.1805,4.877708,0.0
2025-04-28 17:54:22,46.674875,46.192834,5.587,0.0
2025-04-28 17:54:23,140.542333,70.933,24.9895,0.0
2025-04-28 17:54:23,27.925416,27.481458,4.490416,0.0
2025-04-28 17:54:23,66.034125,65.599375,7.269041,0.0
2025-04-28 17:54:23,47.710959,47.257916,4.664375,0.0
2025-04-28 17:54:23,14.02675,13.6,5.207625,0.0
2025-04-28 17:54:23,51.574375,51.080583,23.351167,0.0
2025-04-28 17:54:23,58.741459,58.312083,4.963958,0.0
2025-04-28 17:54:23,50.001291,49.483625,6.019,0.0
2025-04-28 17:54:23,52.62775,52.204125,4.493084,0.0
2025-04-28 17:54:23,31.597416,31.119583,9.301167,0.0
2025-04-28 17:54:23,73.357917,72.212084,19.098542,1.0
2025-04-28 17:54:23,73.505959,73.009292,5.358417,0.0
2025-04-28 17:54:23,14.9805,14.531083,5.597333,0.0
2025-04-28 17:54:23,29.187875,28.766417,4.891167,0.0
2025-04-28 17:54:23,47.0425,46.602541,4.686208,0.0
2025-04-28 17:54:24,62.229709,61.695875,5.002875,0.0
2025-04-28 17:54:24,85.879542,85.436834,4.342167,0.0
2025-04-28 17:54:24,30.63625,30.132458,4.089916,1.0
2025-04-28 17:54:24,42.277875,41.697125,11.875417,0.0
2025-04-28 17:54:24,52.238375,51.812875,5.140833,0.0
2025-04-28 17:54:24,23.6235,23.212667,4.718084,0.0
2025-04-28 17:54:24,19.068,18.42475,6.84125,0.0
2025-04-28 17:54:24,58.299792,57.853,4.258292,0.0
2025-04-28 17:54:24,63.326625,62.937792,4.170417,1.0
2025-04-28 17:54:24,67.929167,67.500625,3.979459,0.0
2025-04-28 17:54:24,26.64475,26.218,5.228667,0.0
2025-04-28 17:54:24,33.209208,32.778583,5.457708,0.0
2025-04-28 17:54:24,14.39175,14.001917,4.122166,0.0
2025-04-28 17:54:24,45.123167,44.719125,6.37775,0.0
2025-04-28 17:54:24,53.697917,53.268584,5.639292,0.0
2025-04-28 17:54:24,62.566792,62.184167,4.343833,1.0
2025-04-28 17:54:25,155.082375,154.684708,5.216208,0.0
2025-04-28 17:54:25,19.211,18.712875,7.322834,0.0
2025-04-28 17:54:25,93.314167,92.902292,5.095,0.0
2025-04-28 17:54:25,20.090083,19.68225,4.966417,0.0
2025-04-28 17:54:25,98.701125,98.2555,5.316667,1.0
2025-04-28 17:54:25,103.788667,103.377291,4.167917,0.0
2025-04-28 17:54:25,52.927375,52.491458,4.310459,0.0
2025-04-28 17:54:25,22.404042,21.981125,6.140375,0.0
2025-04-28 17:54:25,35.6345,35.225459,6.800833,0.0
2025-04-28 17:54:25,23.954583,23.479417,6.378042,0.0
2025-04-28 17:54:25,34.7025,34.196833,5.681625,0.0
