timestamp,elapsed_time,execution_time,compile_time,queue_wait_time
2025-04-28 12:48:56,18.237208,17.810917,7.467167,1.0
2025-04-28 12:48:56,23.538791,22.943916,6.614458,0.0
2025-04-28 12:48:56,22.174666,21.730291,9.57375,0.0
2025-04-28 12:48:56,16.144666,15.561125,7.20125,0.0
2025-04-28 12:48:56,17.712375,16.600916,6.711792,0.0
2025-04-28 12:48:56,16.836166,16.457709,4.886458,0.0
2025-04-28 12:48:56,18.558666,18.136792,6.609708,0.0
2025-04-28 12:48:56,21.002167,19.957834,8.547917,0.0
2025-04-28 12:48:56,17.050959,16.651041,5.65125,0.0
2025-04-28 12:48:56,17.034375,15.396792,7.213083,0.0
2025-04-28 12:48:56,19.898417,19.318083,7.25125,0.0
2025-04-28 12:48:56,33.849833,33.485208,6.647209,0.0
2025-04-28 12:48:56,21.079792,20.663334,9.766708,0.0
2025-04-28 12:48:56,19.935709,19.557084,5.136375,0.0
2025-04-28 12:48:56,16.640375,16.290417,7.822,0.0
2025-04-28 12:48:56,15.819875,15.454,6.207958,0.0
2025-04-28 12:48:56,18.379583,17.972667,6.023625,0.0
2025-04-28 12:48:56,16.331333,15.969583,5.365167,0.0
2025-04-28 12:48:56,26.5355,26.115875,12.238875,0.0
2025-04-28 12:48:56,148.147916,147.733958,128.08975,0.0
2025-04-28 12:48:56,19.691417,17.6545,6.72075,0.0
2025-04-28 12:48:57,17.563042,17.146584,6.994625,0.0
2025-04-28 12:48:57,19.581208,19.205625,7.673834,0.0
2025-04-28 12:48:57,16.998542,16.601209,4.943666,0.0
2025-04-28 12:48:57,17.179,16.787708,5.706958,0.0
2025-04-28 12:48:57,19.969416,19.578125,7.731375,0.0
2025-04-28 12:48:57,17.04575,16.644084,5.6725,0.0
2025-04-28 12:48:57,20.193042,19.709958,7.014375,0.0
2025-04-28 12:48:57,19.284625,18.816,7.915292,0.0
2025-04-28 12:48:57,19.810542,19.404416,10.83425,0.0
2025-04-28 12:48:57,16.759333,16.362459,5.437084,0.0
2025-04-28 12:48:57,16.981667,16.462251,6.5915,0.0
2025-04-28 12:48:57,17.347958,16.97525,7.33925,0.0
2025-04-28 12:48:57,16.843167,16.461083,6.818583,0.0
2025-04-28 12:48:57,15.263042,14.883,6.410416,0.0
2025-04-28 12:48:57,16.759917,16.411916,6.143667,0.0
2025-04-28 12:48:57,14.72975,14.288916,5.312125,0.0
2025-04-28 12:48:57,16.101834,15.708375,6.286417,0.0
2025-04-28 12:48:57,16.08075,15.699708,5.91,0.0
2025-04-28 12:48:57,15.210042,14.802542,5.634083,1.0
2025-04-28 12:48:57,16.807625,16.336666,7.204083,0.0
2025-04-28 12:48:57,15.069292,14.641542,7.386125,0.0
2025-04-28 12:48:57,15.932083,15.559834,5.578583,0.0
2025-04-28 12:48:57,15.442875,15.017584,5.12175,0.0
2025-04-28 12:48:57,23.294459,22.808792,5.018542,0.0
2025-04-28 12:48:57,17.224417,16.749875,7.607666,0.0
2025-04-28 12:48:57,16.570625,16.193541,6.5915,0.0
2025-04-28 12:48:57,17.629542,17.199,8.130209,0.0
2025-04-28 12:48:57,18.507667,18.079541,6.27125,0.0
2025-04-28 12:48:57,19.859084,19.453041,8.458459,0.0
2025-04-28 12:48:57,19.343875,18.907958,7.310417,0.0
2025-04-28 12:48:57,15.275875,14.894084,5.082709,0.0
2025-04-28 12:48:57,15.766125,15.30575,6.622042,0.0
2025-04-28 12:48:57,17.895542,17.445959,7.674459,0.0
2025-04-28 12:48:57,18.506417,18.123417,5.984375,0.0
2025-04-28 12:48:57,21.026041,20.623875,7.046166,0.0
2025-04-28 12:48:57,18.88375,18.429709,6.044292,0.0
2025-04-28 12:48:57,16.181458,15.715708,6.65575,1.0
2025-04-28 12:48:57,18.431792,17.812542,7.823416,0.0
2025-04-28 12:48:57,24.013041,23.485625,5.747542,0.0
2025-04-28 12:48:57,14.074458,13.70025,5.122459,0.0
2025-04-28 12:48:57,16.228834,15.786666,5.796959,0.0
2025-04-28 12:48:57,15.953666,15.525417,5.936125,0.0
2025-04-28 12:48:57,18.205334,17.739376,9.732709,1.0
2025-04-28 12:48:57,15.454959,15.06275,5.048916,0.0
2025-04-28 12:48:58,17.16325,16.750666,5.051209,0.0
2025-04-28 12:48:58,15.4835,14.988958,6.531958,0.0
2025-04-28 12:48:58,19.087833,18.440958,8.557417,0.0
2025-04-28 12:48:58,16.57375,16.161083,4.886,0.0
2025-04-28 12:48:58,15.873791,15.512,6.025208,0.0
2025-04-28 12:48:58,16.990791,16.559875,6.133708,0.0
2025-04-28 12:48:58,13.093041,12.687,5.078583,0.0
2025-04-28 12:48:58,17.295291,16.857333,6.742125,0.0
2025-04-28 12:48:58,19.712709,19.250125,6.390625,0.0
2025-04-28 12:48:58,15.279,14.795917,6.651708,0.0
